file1,att1,sizeDistinct1,file2,att2,sizeDistinct2,joinSize,containment1,containment2,jaccard,size1,size2,label
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att180,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att190,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att191,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att192,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att202,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att203,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att204,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,att216,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input46,17,dataset_12_mfeat-factors.csv,class,10,10,0.588235294,1,0.37037037,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att10,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att11,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att22,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att24,21,17,1,0.80952381,0.447368421,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att34,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att35,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att36,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att46,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att47,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att48,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att58,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att59,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att70,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att72,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att82,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att84,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att94,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att96,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att106,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att107,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att119,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att120,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att130,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att131,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att132,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att142,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att143,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att144,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att154,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att155,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att156,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att166,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att167,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att168,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att178,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att179,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att180,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att190,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att191,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att192,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att202,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att203,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att204,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,att216,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input47,17,dataset_12_mfeat-factors.csv,class,10,10,0.588235294,1,0.37037037,5620,2000,domain
dataset_28_optdigits.csv,input49,9,dataset_12_mfeat-factors.csv,att10,18,9,1,0.5,0.333333333,5620,2000,domain
dataset_28_optdigits.csv,input49,9,dataset_12_mfeat-factors.csv,att155,18,9,1,0.5,0.333333333,5620,2000,domain
dataset_28_optdigits.csv,input49,9,dataset_12_mfeat-factors.csv,att178,18,9,1,0.5,0.333333333,5620,2000,domain
dataset_28_optdigits.csv,input49,9,dataset_12_mfeat-factors.csv,att190,18,9,1,0.5,0.333333333,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att10,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att11,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att22,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att24,21,17,1,0.80952381,0.447368421,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att34,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att35,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att36,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att46,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att47,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att48,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att58,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att59,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att70,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att72,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att82,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att84,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att94,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att96,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att106,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att107,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att119,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att120,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att130,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att131,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att132,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att142,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att143,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att144,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att154,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att155,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att156,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att166,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att167,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att168,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att178,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att179,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att180,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att190,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att191,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att192,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att202,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att203,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att204,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,att216,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input50,17,dataset_12_mfeat-factors.csv,class,10,10,0.588235294,1,0.37037037,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att10,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att11,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att22,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att24,21,17,1,0.80952381,0.447368421,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att34,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att35,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att36,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att46,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att47,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att48,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att58,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att59,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att70,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att72,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att82,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att84,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att94,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att96,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att106,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att107,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att119,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att120,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att130,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att131,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att132,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att142,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att143,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att144,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att154,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att155,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att156,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att166,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att167,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att168,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att178,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att179,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att180,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att190,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att191,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att192,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att202,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att203,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att204,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,att216,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input51,17,dataset_12_mfeat-factors.csv,class,10,10,0.588235294,1,0.37037037,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att10,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att11,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att22,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att24,21,17,1,0.80952381,0.447368421,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att34,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att35,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att36,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att46,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att47,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att48,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att58,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att59,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att70,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att72,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att82,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att84,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att94,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att96,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att106,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att107,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att119,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att120,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att130,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att131,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att132,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att142,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att143,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att144,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att154,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att155,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att156,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att166,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att167,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att168,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att178,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att179,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att180,26,17,1,0.653846154,0.395348837,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att190,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att191,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att192,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att202,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att203,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att204,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,att216,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input52,17,dataset_12_mfeat-factors.csv,class,10,10,0.588235294,1,0.37037037,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att10,18,17,1,0.944444444,0.485714286,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att11,19,17,1,0.894736842,0.472222222,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att22,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att24,21,17,1,0.80952381,0.447368421,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att34,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att35,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att36,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att46,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att47,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att48,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att58,24,17,1,0.708333333,0.414634146,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att59,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att70,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att72,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att82,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att84,20,17,1,0.85,0.459459459,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att94,25,17,1,0.68,0.404761905,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att96,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att106,23,17,1,0.739130435,0.425,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att107,22,17,1,0.772727273,0.435897436,5620,2000,domain
dataset_28_optdigits.csv,input53,17,dataset_12_mfeat-factors.csv,att119,23,17,1,0.739130435,0.425,5620,2000,domain
